serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
827,Chainlink,LINK,2019-12-26 23:59:59,1.9415,1.7875,1.8056,1.8618,79180349.6758,651630010.381
828,Chainlink,LINK,2019-12-27 23:59:59,1.946,1.8543,1.8607,1.8865,74031488.168,660276978.0215
829,Chainlink,LINK,2019-12-28 23:59:59,1.9093,1.8693,1.8862,1.8743,53567273.1978,656018146.6475
830,Chainlink,LINK,2019-12-29 23:59:59,1.9201,1.8587,1.8743,1.9024,53574998.1466,665841558.767
831,Chainlink,LINK,2019-12-30 23:59:59,1.9067,1.8293,1.9027,1.839,57136151.4935,643640851.392
832,Chainlink,LINK,2019-12-31 23:59:59,1.8408,1.7624,1.8393,1.7695,58903187.0571,619314953.621
833,Chainlink,LINK,2020-01-01 23:59:59,1.8514,1.7634,1.7689,1.8066,69723036.6332,632324085.533
834,Chainlink,LINK,2020-01-02 23:59:59,1.8169,1.7217,1.8072,1.7411,52729126.2502,609400277.759
835,Chainlink,LINK,2020-01-03 23:59:59,1.8265,1.7126,1.741,1.8097,61298048.379,633397910.964
836,Chainlink,LINK,2020-01-04 23:59:59,1.8511,1.7897,1.8097,1.8401,49108149.8122,644046686.122
837,Chainlink,LINK,2020-01-05 23:59:59,1.8552,1.8037,1.8389,1.8078,55235942.3709,632725379.188
838,Chainlink,LINK,2020-01-06 23:59:59,1.9388,1.808,1.8083,1.9375,80941179.02,678112935.7485
839,Chainlink,LINK,2020-01-07 23:59:59,2.1258,1.9051,1.9348,2.1141,140921324.476,739934210.3825
840,Chainlink,LINK,2020-01-08 23:59:59,2.3344,2.1082,2.1131,2.1836,192821111.3365,764262022.1145
841,Chainlink,LINK,2020-01-09 23:59:59,2.2327,2.1146,2.1823,2.186,109938412.5014,765117094.812
842,Chainlink,LINK,2020-01-10 23:59:59,2.2586,2.1618,2.1891,2.224,109888553.537,778385770.1795
843,Chainlink,LINK,2020-01-11 23:59:59,2.3349,2.2216,2.2249,2.2832,107902217.2078,799136443.091
844,Chainlink,LINK,2020-01-12 23:59:59,2.3107,2.2266,2.2828,2.2452,87342007.5442,785817531.6355
845,Chainlink,LINK,2020-01-13 23:59:59,2.2444,2.1635,2.2439,2.1925,78803227.0725,767358644.1815
846,Chainlink,LINK,2020-01-14 23:59:59,2.4507,2.1815,2.1921,2.3899,135612258.1744,836474276.19
847,Chainlink,LINK,2020-01-15 23:59:59,2.5679,2.361,2.3835,2.405,149371800.0211,841742041.35
848,Chainlink,LINK,2020-01-16 23:59:59,2.5003,2.2978,2.4078,2.4845,143515775.6082,869567504.7255
849,Chainlink,LINK,2020-01-17 23:59:59,2.8369,2.4656,2.4849,2.7241,257924220.9323,953438175.522
850,Chainlink,LINK,2020-01-18 23:59:59,2.7886,2.6038,2.7181,2.7741,167529444.0922,970936771.2485
851,Chainlink,LINK,2020-01-19 23:59:59,2.837,2.5575,2.7764,2.619,175287789.2609,916632783.605
852,Chainlink,LINK,2020-01-20 23:59:59,2.7387,2.5529,2.6216,2.6973,149645625.8121,944054524.49
853,Chainlink,LINK,2020-01-21 23:59:59,2.7358,2.5849,2.6969,2.6736,118493953.5266,935742614.0335
854,Chainlink,LINK,2020-01-22 23:59:59,2.6877,2.6258,2.678,2.6456,97214235.511,925953608.125
855,Chainlink,LINK,2020-01-23 23:59:59,2.6488,2.4366,2.6463,2.4621,128284126.3233,861738068.3345
856,Chainlink,LINK,2020-01-24 23:59:59,2.5299,2.3748,2.4655,2.5044,121390826.5221,876536362.905
857,Chainlink,LINK,2020-01-25 23:59:59,2.5117,2.4289,2.5048,2.4565,96793337.449,859784044.588
858,Chainlink,LINK,2020-01-26 23:59:59,2.5728,2.4373,2.4569,2.5716,101906614.8856,900053582.1935
859,Chainlink,LINK,2020-01-27 23:59:59,2.6767,2.572,2.572,2.6097,125100879.2085,913378197.6235
860,Chainlink,LINK,2020-01-28 23:59:59,2.6682,2.5965,2.6109,2.6553,130829515.9587,929368526.9505
861,Chainlink,LINK,2020-01-29 23:59:59,2.8147,2.6463,2.6556,2.7853,166469456.7803,974863478.6205
862,Chainlink,LINK,2020-01-30 23:59:59,2.94,2.7243,2.7824,2.913,189044588.9983,1019545842.9555
863,Chainlink,LINK,2020-01-31 23:59:59,2.9175,2.7821,2.9175,2.8238,132881058.7834,988326980.1825
864,Chainlink,LINK,2020-02-01 23:59:59,2.8734,2.7554,2.8249,2.839,121185567.0393,993633620.007
865,Chainlink,LINK,2020-02-02 23:59:59,2.8927,2.7382,2.8397,2.8326,135278751.3782,991403500.4195
866,Chainlink,LINK,2020-02-03 23:59:59,2.863,2.7578,2.8315,2.7747,128902317.3866,971130674.3775
867,Chainlink,LINK,2020-02-04 23:59:59,2.8009,2.6865,2.7747,2.7411,134721883.7669,959392204.904
868,Chainlink,LINK,2020-02-05 23:59:59,2.8746,2.7307,2.7401,2.8456,157306879.3065,995970095.1795
869,Chainlink,LINK,2020-02-06 23:59:59,2.9297,2.8094,2.8453,2.8847,165611491.9451,1009638663.39
870,Chainlink,LINK,2020-02-07 23:59:59,3.3531,2.8832,2.8842,3.3085,380527539.1832,1157986128.4145
871,Chainlink,LINK,2020-02-08 23:59:59,3.4543,3.1473,3.2996,3.4145,305697105.816,1195060080.039
872,Chainlink,LINK,2020-02-09 23:59:59,3.4784,3.2716,3.413,3.4773,227524199.0056,1217059506.18
873,Chainlink,LINK,2020-02-10 23:59:59,3.485,3.2933,3.4837,3.4115,232733529.2741,1194019464.2565
874,Chainlink,LINK,2020-02-11 23:59:59,3.9756,3.358,3.4108,3.9756,388126745.6799,1391445534.7835
875,Chainlink,LINK,2020-02-12 23:59:59,4.1944,3.8686,3.9752,4.0251,455111359.1258,1408791687.6845
876,Chainlink,LINK,2020-02-13 23:59:59,4.0916,3.7682,4.0173,3.8744,336049071.3153,1356052108.9605
877,Chainlink,LINK,2020-02-14 23:59:59,4.4727,3.8109,3.8751,4.4144,416798318.7365,1545030651.878
878,Chainlink,LINK,2020-02-15 23:59:59,4.6074,4.1114,4.4144,4.3047,498446605.7795,1506631238.3255
879,Chainlink,LINK,2020-02-16 23:59:59,4.831,4.1457,4.312,4.5042,640799698.7076,1576459991.9705
880,Chainlink,LINK,2020-02-17 23:59:59,4.5494,3.8826,4.4897,4.297,529297130.8865,1503953030.6745
881,Chainlink,LINK,2020-02-18 23:59:59,4.5927,4.1581,4.2968,4.5438,431990468.5078,1590328791.982
882,Chainlink,LINK,2020-02-19 23:59:59,4.8209,4.3574,4.5471,4.4013,415141905.029,1540464065.147
883,Chainlink,LINK,2020-02-20 23:59:59,4.4655,4.1286,4.3983,4.2714,404800385.6972,1494979036.9325
884,Chainlink,LINK,2020-02-21 23:59:59,4.4841,4.2117,4.27,4.2921,339638604.432,1502220388.732
885,Chainlink,LINK,2020-02-22 23:59:59,4.3358,4.0697,4.2941,4.1029,303556868.7055,1436028024.102
886,Chainlink,LINK,2020-02-23 23:59:59,4.3569,4.0876,4.1081,4.2435,299278625.8366,1485218289.4955
887,Chainlink,LINK,2020-02-24 23:59:59,4.2689,3.8227,4.2413,3.9137,343314668.1061,1369785415.5825
888,Chainlink,LINK,2020-02-25 23:59:59,3.953,3.5131,3.9133,3.5131,340819808.5906,1229586427.4085
889,Chainlink,LINK,2020-02-26 23:59:59,3.8261,3.3407,3.5121,3.6007,505501668.0999,1260253650.1835
890,Chainlink,LINK,2020-02-27 23:59:59,4.1107,3.4587,3.5982,3.9486,492056386.0063,1382008328.8235
891,Chainlink,LINK,2020-02-28 23:59:59,4.1993,3.7887,3.9463,4.1619,506674281.7444,1456668504.7215
892,Chainlink,LINK,2020-02-29 23:59:59,4.3514,4.1083,4.1632,4.1085,452201070.5931,1437989315.749
893,Chainlink,LINK,2020-03-01 23:59:59,4.2042,3.7942,4.1058,3.8795,423505999.4247,1357836407.0355
894,Chainlink,LINK,2020-03-02 23:59:59,4.3135,3.8301,3.8803,4.215,437170132.2441,1475252493.0675
895,Chainlink,LINK,2020-03-03 23:59:59,4.6576,4.1546,4.2141,4.5836,518469328.9072,1604271178.986
896,Chainlink,LINK,2020-03-04 23:59:59,4.9505,4.5637,4.583,4.6449,662474676.1347,1625704995.8065
897,Chainlink,LINK,2020-03-05 23:59:59,4.8853,4.6357,4.6427,4.7213,542142055.6076,1652439037.298
898,Chainlink,LINK,2020-03-06 23:59:59,4.7459,4.5702,4.7202,4.6785,384700765.373,1637474152.7655
899,Chainlink,LINK,2020-03-07 23:59:59,4.679,4.3405,4.6751,4.3446,375742252.6459,1520607569.082
900,Chainlink,LINK,2020-03-08 23:59:59,4.432,3.9048,4.3468,4.0897,554855517.4695,1431384727.759
901,Chainlink,LINK,2020-03-09 23:59:59,4.3435,3.6761,4.0839,4.0639,751627574.4165,1422370359.7075
902,Chainlink,LINK,2020-03-10 23:59:59,4.2042,3.9509,4.0948,4.0849,531064759.1445,1429726103.5925
903,Chainlink,LINK,2020-03-11 23:59:59,4.1068,3.6006,4.0876,3.8175,464691611.4464,1336130848.542
904,Chainlink,LINK,2020-03-12 23:59:59,3.8341,1.9683,3.8172,2.0648,678674594.7871,722672643.7
905,Chainlink,LINK,2020-03-13 23:59:59,2.7146,1.5069,2.0634,2.4211,905688605.1256,847397089.7455
906,Chainlink,LINK,2020-03-14 23:59:59,2.5017,2.0987,2.4259,2.1435,448070725.6313,750231169.31
907,Chainlink,LINK,2020-03-15 23:59:59,2.3567,2.05,2.1434,2.1092,440244556.9544,738223860.6225
908,Chainlink,LINK,2020-03-16 23:59:59,2.112,1.5997,2.112,1.7799,539952973.4042,622956956.3035
909,Chainlink,LINK,2020-03-17 23:59:59,2.0462,1.7571,1.7784,1.8428,402042487.2717,644981749.566
910,Chainlink,LINK,2020-03-18 23:59:59,1.9056,1.7848,1.8415,1.8877,304298998.2219,660695084.518
911,Chainlink,LINK,2020-03-19 23:59:59,2.3438,1.8832,1.8921,2.2467,447725949.2114,786333202.48
912,Chainlink,LINK,2020-03-20 23:59:59,2.6033,2.0907,2.2488,2.2479,526429075.3096,786765059.598
913,Chainlink,LINK,2020-03-21 23:59:59,2.3314,2.13,2.2486,2.2716,317973844.8543,795065383.5915
914,Chainlink,LINK,2020-03-22 23:59:59,2.3148,1.9641,2.2728,1.9889,295425227.6325,696102883.9415
915,Chainlink,LINK,2020-03-23 23:59:59,2.2378,1.9494,1.9897,2.2378,354551259.9789,783227446.386
916,Chainlink,LINK,2020-03-24 23:59:59,2.3587,2.1999,2.2337,2.3079,321474266.8462,807763832.477
917,Chainlink,LINK,2020-03-25 23:59:59,2.3293,2.2153,2.3095,2.2597,257497959.175,790886272.0465
918,Chainlink,LINK,2020-03-26 23:59:59,2.2951,2.2283,2.2593,2.2951,209695287.2553,803298186.5405
919,Chainlink,LINK,2020-03-27 23:59:59,2.3359,2.175,2.2953,2.175,222982484.9652,761239724.952
920,Chainlink,LINK,2020-03-28 23:59:59,2.1802,2.0658,2.1754,2.1367,234279602.8267,747848872.4525
921,Chainlink,LINK,2020-03-29 23:59:59,2.1518,2.023,2.1376,2.0252,178728616.996,708808881.095
922,Chainlink,LINK,2020-03-30 23:59:59,2.1822,2.0155,2.0245,2.1533,220332928.8574,753662032.529
923,Chainlink,LINK,2020-03-31 23:59:59,2.2778,2.1227,2.1498,2.2703,239526251.7991,794620234.814
924,Chainlink,LINK,2020-04-01 23:59:59,2.2953,2.1615,2.2703,2.2783,289006167.9299,797390894.244
925,Chainlink,LINK,2020-04-02 23:59:59,2.3898,2.2659,2.2746,2.3017,294353542.1446,805598218.4635
926,Chainlink,LINK,2020-04-03 23:59:59,2.3791,2.2867,2.3017,2.3051,226925451.9627,806773418.7065
927,Chainlink,LINK,2020-04-04 23:59:59,2.3267,2.2714,2.3051,2.3262,194260779.5727,814174590.6525
928,Chainlink,LINK,2020-04-05 23:59:59,2.3271,2.2632,2.3264,2.2773,161676430.714,797063756.7725
929,Chainlink,LINK,2020-04-06 23:59:59,2.5157,2.2776,2.2777,2.5134,325590660.3702,879695006.8375
930,Chainlink,LINK,2020-04-07 23:59:59,2.8736,2.5245,2.5245,2.718,577910419.3568,951294862.056
931,Chainlink,LINK,2020-04-08 23:59:59,3.2405,2.7146,2.7207,3.139,518682497.6882,1098664300.629
932,Chainlink,LINK,2020-04-09 23:59:59,3.4495,3.131,3.1407,3.3217,734770971.4652,1162592769.5095
933,Chainlink,LINK,2020-04-10 23:59:59,3.3277,2.9745,3.3222,3.2171,748426338.1688,1125984899.62
934,Chainlink,LINK,2020-04-11 23:59:59,3.4247,3.089,3.2171,3.2823,653196770.4563,1148809627.3325
935,Chainlink,LINK,2020-04-12 23:59:59,3.5899,3.1861,3.287,3.4626,712633667.9229,1211914054.953
936,Chainlink,LINK,2020-04-13 23:59:59,3.4674,3.308,3.4674,3.3698,663413130.5043,1179431615.0715
937,Chainlink,LINK,2020-04-14 23:59:59,3.4382,3.2308,3.3735,3.2369,497025726.9128,1132912028.493
938,Chainlink,LINK,2020-04-15 23:59:59,3.3066,3.1286,3.2407,3.129,425648502.6751,1095155422.5675
939,Chainlink,LINK,2020-04-16 23:59:59,3.5157,3.019,3.13,3.4686,599436392.0826,1214026691.8325
940,Chainlink,LINK,2020-04-17 23:59:59,3.5285,3.4104,3.4748,3.477,431088440.3013,1216966012.899
941,Chainlink,LINK,2020-04-18 23:59:59,3.8015,3.4764,3.4788,3.7835,517130841.6899,1324210520.7205
942,Chainlink,LINK,2020-04-19 23:59:59,3.8063,3.5883,3.7814,3.6376,497819795.935,1273148902.9035
943,Chainlink,LINK,2020-04-20 23:59:59,3.782,3.4319,3.6364,3.4583,511701400.4811,1210414587.235
944,Chainlink,LINK,2020-04-21 23:59:59,3.5788,3.4325,3.4548,3.4763,386134896.2708,1216697577.6165
945,Chainlink,LINK,2020-04-22 23:59:59,3.6966,3.4608,3.4746,3.6788,419768837.8666,1287585112.618
946,Chainlink,LINK,2020-04-23 23:59:59,3.822,3.6342,3.6802,3.725,458394827.4669,1303753636.458
947,Chainlink,LINK,2020-04-24 23:59:59,3.8947,3.7313,3.735,3.8048,356971612.1464,1331678326.0655
948,Chainlink,LINK,2020-04-25 23:59:59,3.8879,3.7778,3.8046,3.8031,326366095.9855,1331080896.8415
949,Chainlink,LINK,2020-04-26 23:59:59,3.8303,3.6967,3.8024,3.7168,373262888.0569,1300872242.831
950,Chainlink,LINK,2020-04-27 23:59:59,3.7426,3.4961,3.7202,3.6419,418502739.603,1274664482.1645
951,Chainlink,LINK,2020-04-28 23:59:59,3.7364,3.5956,3.643,3.6753,336584772.0018,1286363619.17
952,Chainlink,LINK,2020-04-29 23:59:59,3.9638,3.647,3.6787,3.9061,479767865.0927,1367124005.6355
953,Chainlink,LINK,2020-04-30 23:59:59,3.9628,3.6809,3.907,3.7205,469432713.6251,1302166856.935
954,Chainlink,LINK,2020-05-01 23:59:59,3.9117,3.7164,3.7205,3.7832,387173587.5971,1324114574.678
955,Chainlink,LINK,2020-05-02 23:59:59,3.8688,3.7679,3.7818,3.8222,312851881.52,1337763940.0195
956,Chainlink,LINK,2020-05-03 23:59:59,3.8688,3.6675,3.8237,3.7222,332486848.8715,1302759277.617
957,Chainlink,LINK,2020-05-04 23:59:59,3.8254,3.5401,3.7209,3.7679,400808104.6732,1318765142.9015
958,Chainlink,LINK,2020-05-05 23:59:59,3.8042,3.6755,3.7694,3.6877,307442156.2978,1290692524.8385
959,Chainlink,LINK,2020-05-06 23:59:59,3.7656,3.6339,3.682,3.6365,330568230.2006,1272760212.066
960,Chainlink,LINK,2020-05-07 23:59:59,3.8301,3.5781,3.638,3.754,415098618.6455,1313906216.8995
961,Chainlink,LINK,2020-05-08 23:59:59,3.8614,3.7059,3.755,3.8221,394360541.7154,1337738020.332
962,Chainlink,LINK,2020-05-09 23:59:59,4.1797,3.7978,3.8207,4.0403,596770801.7761,1414112225.5015
963,Chainlink,LINK,2020-05-10 23:59:59,4.0374,3.6008,4.0374,3.7613,614483573.5298,1316463850.772
964,Chainlink,LINK,2020-05-11 23:59:59,3.8228,3.4097,3.7632,3.5851,465004956.1841,1254772803.5815
965,Chainlink,LINK,2020-05-12 23:59:59,3.7906,3.5596,3.5884,3.6924,358470474.6026,1292330728.801
966,Chainlink,LINK,2020-05-13 23:59:59,3.8024,3.668,3.6905,3.7604,319801650.4168,1316148494.6435
967,Chainlink,LINK,2020-05-14 23:59:59,3.849,3.7031,3.757,3.7994,376043731.5884,1329785466.485
968,Chainlink,LINK,2020-05-15 23:59:59,3.8372,3.65,3.7985,3.6747,326992724.0724,1286128594.212
969,Chainlink,LINK,2020-05-16 23:59:59,3.785,3.6302,3.6732,3.7601,298753873.6076,1316033129.9955
970,Chainlink,LINK,2020-05-17 23:59:59,3.8386,3.7554,3.7584,3.7843,324792191.0912,1324515312.099
971,Chainlink,LINK,2020-05-18 23:59:59,3.9418,3.7823,3.7847,3.8853,384696301.9885,1359871088.569
972,Chainlink,LINK,2020-05-19 23:59:59,3.9227,3.7945,3.8848,3.9225,342003353.539,1372866756.772
973,Chainlink,LINK,2020-05-20 23:59:59,4.1228,3.9205,3.9222,4.071,501477865.436,1424867262.1365
974,Chainlink,LINK,2020-05-21 23:59:59,4.1493,3.7671,4.0741,3.8478,475890242.0541,1346712935.0605
975,Chainlink,LINK,2020-05-22 23:59:59,4.1187,3.8126,3.8461,4.0703,391293983.1265,1424598820.0045
976,Chainlink,LINK,2020-05-23 23:59:59,4.0972,3.9263,4.0677,3.9551,350387118.2344,1384271247.2715
977,Chainlink,LINK,2020-05-24 23:59:59,4.0227,3.8359,3.9535,3.8363,338608147.7889,1342712781.8405
978,Chainlink,LINK,2020-05-25 23:59:59,3.9019,3.8022,3.8273,3.8699,319542426.7548,1354476675.58
979,Chainlink,LINK,2020-05-26 23:59:59,3.8803,3.7882,3.8683,3.8363,294932099.7739,1342697098.33
980,Chainlink,LINK,2020-05-27 23:59:59,3.9195,3.8165,3.8363,3.8577,303730713.8066,1350195985.2465
981,Chainlink,LINK,2020-05-28 23:59:59,4.0358,3.8405,3.8579,4.0254,317138603.862,1408872696.035
982,Chainlink,LINK,2020-05-29 23:59:59,4.1073,3.9589,4.0284,3.9866,328730887.5161,1395307992.33
983,Chainlink,LINK,2020-05-30 23:59:59,4.1687,3.9481,3.9881,4.1684,356995899.9223,1458957295.789
984,Chainlink,LINK,2020-05-31 23:59:59,4.259,4.0637,4.168,4.1299,378972617.5119,1445478259.442
985,Chainlink,LINK,2020-06-01 23:59:59,4.4719,4.1249,4.1323,4.3806,491355311.6928,1533224811.188
986,Chainlink,LINK,2020-06-02 23:59:59,4.6066,4.2152,4.3788,4.3868,447755930.0548,1535391839.2575
987,Chainlink,LINK,2020-06-03 23:59:59,4.535,4.3215,4.3889,4.4907,347465694.7226,1571755300.3425
988,Chainlink,LINK,2020-06-04 23:59:59,4.5058,4.3181,4.4894,4.433,318417019.2041,1551556871.165
989,Chainlink,LINK,2020-06-05 23:59:59,4.4888,4.3591,4.4333,4.3774,298753115.7087,1532103067.691
990,Chainlink,LINK,2020-06-06 23:59:59,4.413,4.3264,4.3774,4.3426,270796645.2823,1519918210.4435
991,Chainlink,LINK,2020-06-07 23:59:59,4.4005,4.2382,4.3434,4.3499,282338155.0458,1522476590.6455
992,Chainlink,LINK,2020-06-08 23:59:59,4.4578,4.3292,4.3497,4.4578,283855462.635,1560240660.3035
993,Chainlink,LINK,2020-06-09 23:59:59,4.4837,4.3868,4.4592,4.4501,305409412.2675,1557552083.5805
994,Chainlink,LINK,2020-06-10 23:59:59,4.4513,4.3394,4.4508,4.4203,294672252.1187,1547105469.392
995,Chainlink,LINK,2020-06-11 23:59:59,4.4553,3.9363,4.4202,3.9712,352495642.2748,1389924052.3595
996,Chainlink,LINK,2020-06-12 23:59:59,4.1785,3.8941,3.9763,4.0909,327861604.3202,1431829667.9085
997,Chainlink,LINK,2020-06-13 23:59:59,4.1247,4.0224,4.0913,4.1147,268974929.8745,1440128454.205
998,Chainlink,LINK,2020-06-14 23:59:59,4.1169,3.955,4.1143,3.955,259255315.9815,1384254617.725
999,Chainlink,LINK,2020-06-15 23:59:59,3.9932,3.6796,3.955,3.9339,368088618.4346,1376866033.235
1000,Chainlink,LINK,2020-06-16 23:59:59,4.0841,3.9019,3.9327,4.0487,300222403.7483,1417049911.249
1001,Chainlink,LINK,2020-06-17 23:59:59,4.1704,3.9954,4.049,4.1637,319675761.6768,1457284289.797
1002,Chainlink,LINK,2020-06-18 23:59:59,4.2335,4.1187,4.1637,4.169,299551097.172,1459143130.0565
1003,Chainlink,LINK,2020-06-19 23:59:59,4.1881,4.0539,4.1667,4.08,285917522.5217,1427986674.0825
1004,Chainlink,LINK,2020-06-20 23:59:59,4.2132,4.0513,4.08,4.1708,300428191.2972,1459769388.301
1005,Chainlink,LINK,2020-06-21 23:59:59,4.2105,4.1538,4.1726,4.1891,260111855.732,1466202330.5615
1006,Chainlink,LINK,2020-06-22 23:59:59,4.4704,4.1857,4.1893,4.4679,354320997.1146,1563776985.1305
1007,Chainlink,LINK,2020-06-23 23:59:59,4.9438,4.4075,4.4643,4.8063,524401734.264,1682188035.6925
1008,Chainlink,LINK,2020-06-24 23:59:59,4.9342,4.5473,4.8087,4.719,477169365.7428,1651655917.7615
1009,Chainlink,LINK,2020-06-25 23:59:59,4.8244,4.5474,4.7142,4.8142,417488409.322,1684972181.4485
1010,Chainlink,LINK,2020-06-26 23:59:59,4.8606,4.6625,4.811,4.6808,366958108.3253,1638281862.0
1011,Chainlink,LINK,2020-06-27 23:59:59,4.7012,4.3734,4.6795,4.4266,348981373.5193,1549293057.221
1012,Chainlink,LINK,2020-06-28 23:59:59,4.6296,4.3764,4.4266,4.5635,329798147.2065,1597219156.0395
1013,Chainlink,LINK,2020-06-29 23:59:59,4.6527,4.4453,4.5678,4.6179,321184230.7819,1616275365.978
1014,Chainlink,LINK,2020-06-30 23:59:59,4.6685,4.5541,4.6147,4.5692,287882847.7959,1599216095.869
1015,Chainlink,LINK,2020-07-01 23:59:59,4.7405,4.5307,4.5688,4.6983,320994715.9803,1644389579.875
1016,Chainlink,LINK,2020-07-02 23:59:59,4.9126,4.6706,4.7093,4.8466,429438117.7239,1696316155.6635
1017,Chainlink,LINK,2020-07-03 23:59:59,4.9073,4.7294,4.8481,4.7442,348151083.8461,1660458365.1915
1018,Chainlink,LINK,2020-07-04 23:59:59,4.8491,4.7224,4.7412,4.8046,312019710.301,1681595211.2365
1019,Chainlink,LINK,2020-07-05 23:59:59,4.837,4.6473,4.8085,4.7422,319512652.8086,1659759414.789
1020,Chainlink,LINK,2020-07-06 23:59:59,5.3854,4.7374,4.7422,5.3651,579868603.9365,1877768637.339
1021,Chainlink,LINK,2020-07-07 23:59:59,5.8566,5.3242,5.356,5.7128,743372950.5705,1999485843.313
1022,Chainlink,LINK,2020-07-08 23:59:59,6.5131,5.6334,5.714,6.4757,942253862.5872,2266503702.995
1023,Chainlink,LINK,2020-07-09 23:59:59,6.4821,5.7994,6.4757,6.1043,726623132.6638,2136508736.6385
1024,Chainlink,LINK,2020-07-10 23:59:59,6.1777,5.7507,6.1016,6.1385,594988188.9531,2148466256.6885
1025,Chainlink,LINK,2020-07-11 23:59:59,6.2407,6.0027,6.138,6.1197,434708823.1459,2141890412.9175
1026,Chainlink,LINK,2020-07-12 23:59:59,7.3177,6.1101,6.1147,7.3092,949141174.3538,2558214203.7305
1027,Chainlink,LINK,2020-07-13 23:59:59,8.3297,6.9288,7.3092,7.1823,1478593080.7885,2513801897.8765
1028,Chainlink,LINK,2020-07-14 23:59:59,8.2506,7.0425,7.1739,8.1035,1180730235.9176,2836212757.959
1029,Chainlink,LINK,2020-07-15 23:59:59,8.7435,7.8641,8.104,8.6431,1162846199.2287,3025092976.4615
1030,Chainlink,LINK,2020-07-16 23:59:59,8.7952,8.0532,8.6399,8.3377,1096087197.5856,2918197198.595
1031,Chainlink,LINK,2020-07-17 23:59:59,8.5516,8.2166,8.3478,8.2804,688997843.9058,2898137543.154
1032,Chainlink,LINK,2020-07-18 23:59:59,8.2747,7.7934,8.2747,7.9593,733281754.9839,2785747919.5035
1033,Chainlink,LINK,2020-07-19 23:59:59,8.167,7.8082,7.9589,8.0652,555719580.2166,2822816495.1
1034,Chainlink,LINK,2020-07-20 23:59:59,8.107,7.2447,8.0668,7.273,674658005.964,2545543979.888
1035,Chainlink,LINK,2020-07-21 23:59:59,7.6406,7.0614,7.2619,7.2816,685213977.8539,2548551887.266
1036,Chainlink,LINK,2020-07-22 23:59:59,7.5947,7.0923,7.2784,7.467,641161938.1198,2613441300.2075
1037,Chainlink,LINK,2020-07-23 23:59:59,8.0355,7.4229,7.4662,7.8745,726843306.0068,2756067001.744
1038,Chainlink,LINK,2020-07-24 23:59:59,7.8978,7.4072,7.8747,7.4322,560444025.1758,2601253468.7265
1039,Chainlink,LINK,2020-07-25 23:59:59,7.7695,7.4068,7.4372,7.6578,567102974.8322,2680238239.3885
1040,Chainlink,LINK,2020-07-26 23:59:59,7.9037,7.3316,7.6562,7.499,693139971.6261,2624651695.12
1041,Chainlink,LINK,2020-07-27 23:59:59,7.4942,6.5835,7.4909,7.0956,921616284.7586,2483454084.328
1042,Chainlink,LINK,2020-07-28 23:59:59,7.388,6.9234,7.0918,7.2235,592707770.7625,2528211157.5525
1043,Chainlink,LINK,2020-07-29 23:59:59,7.4681,7.0309,7.2231,7.1161,577077883.9907,2490629028.4575
1044,Chainlink,LINK,2020-07-30 23:59:59,7.555,7.047,7.1146,7.417,605829267.7564,2595947040.8935
1045,Chainlink,LINK,2020-07-31 23:59:59,7.8367,7.4133,7.4133,7.7729,674556974.0892,2720519334.7115
1046,Chainlink,LINK,2020-08-01 23:59:59,8.3864,7.6491,7.7729,8.3045,757545560.1471,2906560597.675
1047,Chainlink,LINK,2020-08-02 23:59:59,8.6761,7.4749,8.3083,8.2718,1281614848.8255,2895121578.048
1048,Chainlink,LINK,2020-08-03 23:59:59,9.2025,8.1782,8.2716,9.1648,944680773.366,3207665484.002
1049,Chainlink,LINK,2020-08-04 23:59:59,9.9301,9.0971,9.1645,9.8218,1400412713.8328,3437642665.674
1050,Chainlink,LINK,2020-08-05 23:59:59,9.8516,9.419,9.8321,9.5588,961098081.2812,3345570941.307
1051,Chainlink,LINK,2020-08-06 23:59:59,10.1687,9.4951,9.5541,10.1403,930966730.7921,3549089111.96
1052,Chainlink,LINK,2020-08-07 23:59:59,10.1886,9.3969,10.1479,10.0634,1084341899.6961,3522177677.9
1053,Chainlink,LINK,2020-08-08 23:59:59,13.7031,9.9907,10.0797,12.6892,2483258216.522,4441222521.925
1054,Chainlink,LINK,2020-08-09 23:59:59,14.3552,12.1309,12.7111,13.8532,2749237741.0827,4848621841.175
1055,Chainlink,LINK,2020-08-10 23:59:59,13.9423,12.8784,13.8434,13.441,1965617197.6298,4704362411.665
1056,Chainlink,LINK,2020-08-11 23:59:59,13.4958,12.3446,13.4556,13.106,1621590152.8146,4587096666.39
1057,Chainlink,LINK,2020-08-12 23:59:59,16.7492,12.6794,13.0978,16.6215,2657494079.5701,5817540005.375
1058,Chainlink,LINK,2020-08-13 23:59:59,18.4321,16.2089,16.6429,17.326,3691726916.5454,6064100838.11
1059,Chainlink,LINK,2020-08-14 23:59:59,17.7864,16.4921,17.3487,16.9264,1797902763.7268,5924251351.9
1060,Chainlink,LINK,2020-08-15 23:59:59,19.5782,16.6163,16.9157,19.0988,2623596923.3494,6684562684.8
1061,Chainlink,LINK,2020-08-16 23:59:59,19.8518,18.677,19.1122,18.8042,1672318396.5084,6581464920.205
1062,Chainlink,LINK,2020-08-17 23:59:59,19.6013,16.4217,18.8042,16.7055,1851120442.1842,5846940697.045
