serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1524,Litecoin,LTC,2017-06-30 23:59:59,41.7467,40.174,41.043,40.3543,251184000.0,2089790095.0
1525,Litecoin,LTC,2017-07-01 23:59:59,40.5783,38.4716,40.4041,38.9882,225507008.0,2019589047.42
1526,Litecoin,LTC,2017-07-02 23:59:59,43.2669,37.8046,38.9492,41.5676,315630016.0,2153776658.5
1527,Litecoin,LTC,2017-07-03 23:59:59,48.4039,40.9706,41.4785,46.4252,729937984.0,2406133732.25
1528,Litecoin,LTC,2017-07-04 23:59:59,55.4244,46.5626,46.5626,55.3344,1101750016.0,2868712774.0
1529,Litecoin,LTC,2017-07-05 23:59:59,56.0347,50.596,55.2749,53.1945,790609024.0,2758632585.72
1530,Litecoin,LTC,2017-07-06 23:59:59,53.1955,50.1151,53.1955,51.1303,461148992.0,2652393637.23
1531,Litecoin,LTC,2017-07-07 23:59:59,51.136,45.6325,51.1015,46.5755,553712000.0,2416847285.07
1532,Litecoin,LTC,2017-07-08 23:59:59,52.7451,44.6701,46.6393,52.1385,604987008.0,2706260958.02
1533,Litecoin,LTC,2017-07-09 23:59:59,53.3088,49.527,52.3637,49.5805,409244000.0,2574185219.15
1534,Litecoin,LTC,2017-07-10 23:59:59,50.5348,44.737,49.9088,46.5764,373252992.0,2418908416.24
1535,Litecoin,LTC,2017-07-11 23:59:59,47.3894,43.6451,46.2742,45.3308,400044992.0,2354858331.81
1536,Litecoin,LTC,2017-07-12 23:59:59,49.0705,44.0653,45.2559,48.7512,369964000.0,2533260183.77
1537,Litecoin,LTC,2017-07-13 23:59:59,49.0493,45.3893,48.7234,46.3278,229104992.0,2408038311.87
1538,Litecoin,LTC,2017-07-14 23:59:59,46.4777,40.802,46.3592,42.8027,320419008.0,2225420765.35
1539,Litecoin,LTC,2017-07-15 23:59:59,42.8053,37.7786,42.8053,38.9239,327332000.0,2024299011.59
1540,Litecoin,LTC,2017-07-16 23:59:59,41.9693,36.3848,38.921,40.9129,393366016.0,2128387550.57
1541,Litecoin,LTC,2017-07-17 23:59:59,43.073,40.1723,41.1892,42.6697,355036000.0,2220519768.39
1542,Litecoin,LTC,2017-07-18 23:59:59,45.3304,41.4673,42.623,44.3024,380816000.0,2306211598.79
1543,Litecoin,LTC,2017-07-19 23:59:59,44.4188,40.5608,44.3474,40.8644,246376992.0,2127931180.84
1544,Litecoin,LTC,2017-07-20 23:59:59,45.4475,40.9554,40.9554,45.0157,354801984.0,2344827630.72
1545,Litecoin,LTC,2017-07-21 23:59:59,47.4475,44.5215,45.0685,45.763,286020000.0,2384504333.86
1546,Litecoin,LTC,2017-07-22 23:59:59,46.7987,45.4529,45.773,46.5583,132333000.0,2426674809.18
1547,Litecoin,LTC,2017-07-23 23:59:59,46.6397,42.936,46.6282,44.0559,219256992.0,2296964811.03
1548,Litecoin,LTC,2017-07-24 23:59:59,44.8115,43.2877,44.1596,44.4055,158532000.0,2315840403.9
1549,Litecoin,LTC,2017-07-25 23:59:59,44.7888,41.0673,44.4829,42.2413,206307008.0,2203568415.46
1550,Litecoin,LTC,2017-07-26 23:59:59,42.6986,40.6257,42.288,42.2297,121389000.0,2203577729.59
1551,Litecoin,LTC,2017-07-27 23:59:59,42.6195,41.3893,42.3532,42.1398,81714000.0,2199530364.94
1552,Litecoin,LTC,2017-07-28 23:59:59,42.4703,35.9415,42.2162,40.6146,137556000.0,2120556594.86
1553,Litecoin,LTC,2017-07-29 23:59:59,41.3412,38.744,40.5589,41.1155,109945000.0,2147368302.45
1554,Litecoin,LTC,2017-07-30 23:59:59,41.8177,40.062,41.1845,40.422,75746704.0,2111806255.44
1555,Litecoin,LTC,2017-07-31 23:59:59,44.0334,38.9477,40.3403,43.0227,240820992.0,2248288102.73
1556,Litecoin,LTC,2017-08-01 23:59:59,43.77,41.085,43.0193,43.0363,203656000.0,2249631447.62
1557,Litecoin,LTC,2017-08-02 23:59:59,43.2063,42.0667,43.0749,42.1322,103557000.0,2203009837.5
1558,Litecoin,LTC,2017-08-03 23:59:59,43.1674,42.1328,42.193,42.8615,95497600.0,2241762848.18
1559,Litecoin,LTC,2017-08-04 23:59:59,43.7131,42.8215,42.8935,43.4497,114810000.0,2273186517.51
1560,Litecoin,LTC,2017-08-05 23:59:59,46.9166,43.476,43.486,46.859,248320000.0,2452225533.44
1561,Litecoin,LTC,2017-08-06 23:59:59,47.3013,45.0986,46.845,45.103,147891008.0,2360943929.29
1562,Litecoin,LTC,2017-08-07 23:59:59,46.484,45.1238,45.1717,45.7955,106560000.0,2397858442.04
1563,Litecoin,LTC,2017-08-08 23:59:59,49.3683,45.7941,45.8981,48.6319,205564992.0,2547114357.97
1564,Litecoin,LTC,2017-08-09 23:59:59,50.2264,47.1643,48.5867,48.0119,253103008.0,2515337793.45
1565,Litecoin,LTC,2017-08-10 23:59:59,48.507,46.4998,48.0494,46.4998,121661000.0,2436800274.39
1566,Litecoin,LTC,2017-08-11 23:59:59,47.3273,46.4049,46.4049,47.0994,137644000.0,2468915570.66
1567,Litecoin,LTC,2017-08-12 23:59:59,47.6235,46.2858,47.0506,46.4339,142064992.0,2434695720.5
1568,Litecoin,LTC,2017-08-13 23:59:59,48.0728,44.3259,46.5687,45.8128,242564992.0,2402845047.49
1569,Litecoin,LTC,2017-08-14 23:59:59,46.5109,45.4312,45.8323,45.8045,114402000.0,2403048691.84
1570,Litecoin,LTC,2017-08-15 23:59:59,45.8357,42.2943,45.8135,43.3065,206080992.0,2272230662.49
1571,Litecoin,LTC,2017-08-16 23:59:59,45.0564,42.5703,43.3719,44.1512,120765000.0,2316550874.02
1572,Litecoin,LTC,2017-08-17 23:59:59,44.832,43.7842,44.1788,43.9146,104020000.0,2305686992.81
1573,Litecoin,LTC,2017-08-18 23:59:59,47.8595,43.5909,43.8972,47.2814,293350016.0,2483120185.61
1574,Litecoin,LTC,2017-08-19 23:59:59,47.0817,43.782,47.0543,45.48,155404000.0,2389136366.27
1575,Litecoin,LTC,2017-08-20 23:59:59,47.5461,44.7515,45.3762,46.231,138850000.0,2429290295.83
1576,Litecoin,LTC,2017-08-21 23:59:59,48.7476,45.6214,46.1898,47.936,207172000.0,2519583623.78
1577,Litecoin,LTC,2017-08-22 23:59:59,47.8952,45.4764,47.8952,46.7271,163104000.0,2456801453.78
1578,Litecoin,LTC,2017-08-23 23:59:59,54.7799,46.4836,46.7136,53.2481,447188000.0,2800477715.84
1579,Litecoin,LTC,2017-08-24 23:59:59,53.2804,50.1856,52.8244,50.1856,391342016.0,2640188252.92
1580,Litecoin,LTC,2017-08-25 23:59:59,52.1348,49.8421,50.1723,51.1768,157619008.0,2693138535.83
1581,Litecoin,LTC,2017-08-26 23:59:59,52.2603,50.4524,51.1658,51.7496,126024000.0,2724082506.87
1582,Litecoin,LTC,2017-08-27 23:59:59,64.4423,51.6385,51.8048,61.1588,890545984.0,3220428679.67
1583,Litecoin,LTC,2017-08-28 23:59:59,64.92,59.8676,61.3634,62.3555,556636992.0,3284548362.2
1584,Litecoin,LTC,2017-08-29 23:59:59,63.2863,61.2573,62.3946,63.167,294799008.0,3328402346.36
1585,Litecoin,LTC,2017-08-30 23:59:59,64.2137,60.8973,63.1638,64.1693,240308992.0,3382337004.1
1586,Litecoin,LTC,2017-08-31 23:59:59,72.2807,64.0404,64.1582,71.0551,633147008.0,3746359354.78
1587,Litecoin,LTC,2017-09-01 23:59:59,87.4059,70.0054,70.8561,86.0397,1551740032.0,4537751620.21
1588,Litecoin,LTC,2017-09-02 23:59:59,92.0652,72.2265,85.8299,79.0243,1363990016.0,4168935431.49
1589,Litecoin,LTC,2017-09-03 23:59:59,82.8298,73.6085,78.9799,76.843,675462016.0,4054990307.88
1590,Litecoin,LTC,2017-09-04 23:59:59,76.7321,61.2437,76.7321,65.2058,922041024.0,3441750071.36
1591,Litecoin,LTC,2017-09-05 23:59:59,72.4437,59.05,65.2513,71.2948,1016089984.0,3764198422.8
1592,Litecoin,LTC,2017-09-06 23:59:59,80.639,71.5139,71.7773,80.1143,830718016.0,4231165242.22
1593,Litecoin,LTC,2017-09-07 23:59:59,81.055,75.5909,79.878,78.4843,526828992.0,4146294753.86
1594,Litecoin,LTC,2017-09-08 23:59:59,80.1261,63.8299,78.4528,67.7948,930673024.0,3582709923.63
1595,Litecoin,LTC,2017-09-09 23:59:59,69.5538,64.0091,67.2127,66.0091,467895008.0,3489300920.8
1596,Litecoin,LTC,2017-09-10 23:59:59,65.9512,57.0644,65.8028,61.6135,529848000.0,3257755733.88
1597,Litecoin,LTC,2017-09-11 23:59:59,67.2325,61.3715,61.6466,66.0399,412076000.0,3492778153.95
1598,Litecoin,LTC,2017-09-12 23:59:59,70.253,63.8633,66.2388,64.2337,481217984.0,3398168751.36
1599,Litecoin,LTC,2017-09-13 23:59:59,64.597,58.9348,64.3216,61.7301,501521984.0,3266612281.33
1600,Litecoin,LTC,2017-09-14 23:59:59,62.4267,41.2485,61.6422,41.5849,749713984.0,2201222135.24
1601,Litecoin,LTC,2017-09-15 23:59:59,50.6477,32.031,41.685,48.2126,1554339968.0,2552770742.74
1602,Litecoin,LTC,2017-09-16 23:59:59,52.8292,46.4649,48.1334,48.2583,562278016.0,2555926414.89
1603,Litecoin,LTC,2017-09-17 23:59:59,49.8818,45.1248,48.2304,48.4902,245262000.0,2568944479.44
1604,Litecoin,LTC,2017-09-18 23:59:59,55.6149,48.5302,48.5302,55.5254,408675008.0,2942496799.31
1605,Litecoin,LTC,2017-09-19 23:59:59,55.8833,51.0478,55.6836,52.8353,286583008.0,2800667554.25
1606,Litecoin,LTC,2017-09-20 23:59:59,53.8299,51.2513,52.7449,51.7338,160252000.0,2743090712.19
1607,Litecoin,LTC,2017-09-21 23:59:59,52.3142,45.6674,51.6636,46.6058,229363008.0,2471892745.71
1608,Litecoin,LTC,2017-09-22 23:59:59,49.0921,45.189,46.6527,48.0903,218134000.0,2551351872.02
1609,Litecoin,LTC,2017-09-23 23:59:59,49.7895,46.687,48.1571,49.2716,142072992.0,2614760413.5
1610,Litecoin,LTC,2017-09-24 23:59:59,49.2687,47.5186,49.2501,47.6183,82147104.0,2527746379.09
1611,Litecoin,LTC,2017-09-25 23:59:59,52.4389,47.5717,47.6199,51.5801,208640992.0,2738822451.59
1612,Litecoin,LTC,2017-09-26 23:59:59,53.7025,51.077,51.6879,51.5468,173663008.0,2737818455.1
1613,Litecoin,LTC,2017-09-27 23:59:59,56.5406,51.5762,51.5762,56.2831,220363008.0,2990132969.53
1614,Litecoin,LTC,2017-09-28 23:59:59,56.6713,53.4081,56.2122,54.0852,202008992.0,2874185280.07
1615,Litecoin,LTC,2017-09-29 23:59:59,54.1599,50.4188,54.1093,52.623,186560000.0,2797277252.21
1616,Litecoin,LTC,2017-09-30 23:59:59,55.2345,52.6191,52.6265,55.1424,131446000.0,2932074834.66
1617,Litecoin,LTC,2017-10-01 23:59:59,55.1616,53.6252,55.1362,54.5433,100183000.0,2901076714.14
1618,Litecoin,LTC,2017-10-02 23:59:59,54.7848,53.258,54.5469,53.376,95474600.0,2839774396.68
1619,Litecoin,LTC,2017-10-03 23:59:59,53.593,51.5866,53.3904,52.3496,88516096.0,2785938781.24
1620,Litecoin,LTC,2017-10-04 23:59:59,53.0461,50.8304,52.2843,51.3995,77473400.0,2736160242.31
1621,Litecoin,LTC,2017-10-05 23:59:59,51.8655,50.4405,51.4014,51.6695,69594400.0,2751241080.45
1622,Litecoin,LTC,2017-10-06 23:59:59,52.6031,51.5305,51.636,52.1201,59355900.0,2775993787.37
1623,Litecoin,LTC,2017-10-07 23:59:59,52.7498,51.6362,52.1375,52.584,51786200.0,2801457684.04
1624,Litecoin,LTC,2017-10-08 23:59:59,54.5051,52.257,52.4935,53.1426,100841000.0,2832001431.32
1625,Litecoin,LTC,2017-10-09 23:59:59,53.3882,48.4725,53.0825,50.164,152366000.0,2673983611.1
1626,Litecoin,LTC,2017-10-10 23:59:59,51.6713,49.8573,50.1542,50.7171,90415504.0,2704130907.9
1627,Litecoin,LTC,2017-10-11 23:59:59,51.1364,50.3165,50.7533,50.8875,57390100.0,2713909625.76
1628,Litecoin,LTC,2017-10-12 23:59:59,60.1076,50.8715,50.8867,60.1076,341368992.0,3206464408.15
1629,Litecoin,LTC,2017-10-13 23:59:59,60.9617,55.8409,60.5519,59.4289,357124000.0,3171116142.05
1630,Litecoin,LTC,2017-10-14 23:59:59,66.193,58.6009,59.4056,63.9502,313105984.0,3413379167.8
1631,Litecoin,LTC,2017-10-15 23:59:59,70.0938,62.5494,64.1266,65.4674,453940000.0,3495462090.38
1632,Litecoin,LTC,2017-10-16 23:59:59,66.3358,62.6913,65.7183,64.6219,200428000.0,3451297831.73
1633,Litecoin,LTC,2017-10-17 23:59:59,64.6955,58.8539,64.6732,59.479,205363008.0,3177462297.9
1634,Litecoin,LTC,2017-10-18 23:59:59,61.7476,53.7937,59.5869,60.7308,283868992.0,3245232732.28
1635,Litecoin,LTC,2017-10-19 23:59:59,61.2922,58.7085,60.8218,59.7397,160943008.0,3193124742.71
1636,Litecoin,LTC,2017-10-20 23:59:59,61.8842,58.5634,59.8098,60.3306,150542000.0,3225577482.02
1637,Litecoin,LTC,2017-10-21 23:59:59,60.521,56.8341,60.3038,58.2018,139503008.0,3112605047.2
1638,Litecoin,LTC,2017-10-22 23:59:59,58.6507,56.4379,58.2719,56.8079,96781400.0,3038822573.09
1639,Litecoin,LTC,2017-10-23 23:59:59,56.7707,52.8724,56.7707,54.9202,177315008.0,2938685569.52
1640,Litecoin,LTC,2017-10-24 23:59:59,59.1013,53.2945,54.9595,55.9632,199788992.0,2995287986.39
1641,Litecoin,LTC,2017-10-25 23:59:59,56.5801,54.094,55.9517,56.4943,114510000.0,3024524456.71
1642,Litecoin,LTC,2017-10-26 23:59:59,57.1454,55.2771,56.4686,55.738,81104704.0,2984809327.49
1643,Litecoin,LTC,2017-10-27 23:59:59,56.254,55.1543,55.6731,55.3324,78923104.0,2963913613.34
1644,Litecoin,LTC,2017-10-28 23:59:59,56.1318,54.5732,55.3843,54.6939,71063200.0,2930569299.92
1645,Litecoin,LTC,2017-10-29 23:59:59,57.752,54.4935,54.6698,57.1064,138340000.0,3060676463.04
1646,Litecoin,LTC,2017-10-30 23:59:59,58.5496,56.2358,56.8402,56.3905,129287000.0,3023193804.08
1647,Litecoin,LTC,2017-10-31 23:59:59,56.7871,55.7176,56.365,55.7541,99381104.0,2989858626.79
1648,Litecoin,LTC,2017-11-01 23:59:59,55.7407,53.1808,55.7407,53.1808,112759000.0,2852614515.48
1649,Litecoin,LTC,2017-11-02 23:59:59,55.2775,50.8505,53.5592,54.7373,221076992.0,2936796128.63
1650,Litecoin,LTC,2017-11-03 23:59:59,56.2921,54.2839,54.5782,56.1814,150030000.0,3015087607.96
1651,Litecoin,LTC,2017-11-04 23:59:59,56.3688,54.9364,56.2159,55.0372,83633104.0,2954562413.33
1652,Litecoin,LTC,2017-11-05 23:59:59,55.4768,54.6281,55.0257,54.7464,84302000.0,2939687733.86
1653,Litecoin,LTC,2017-11-06 23:59:59,56.1731,53.9457,54.7592,55.1737,133918000.0,2963390868.47
1654,Litecoin,LTC,2017-11-07 23:59:59,63.8105,54.9853,54.9877,61.2952,402670016.0,3293059021.4
1655,Litecoin,LTC,2017-11-08 23:59:59,64.065,60.79,61.113,62.5731,349454016.0,3362586559.96
1656,Litecoin,LTC,2017-11-09 23:59:59,66.8383,61.7258,62.4896,64.2697,279652992.0,3454692871.37
1657,Litecoin,LTC,2017-11-10 23:59:59,65.8964,56.9132,64.4362,59.2601,291596000.0,3186381939.3
1658,Litecoin,LTC,2017-11-11 23:59:59,63.7116,59.2422,59.3489,62.3033,272494016.0,3350986564.96
1659,Litecoin,LTC,2017-11-12 23:59:59,62.3092,57.4134,62.3092,59.0054,322820000.0,3174662070.64
1660,Litecoin,LTC,2017-11-13 23:59:59,62.7644,58.8487,59.1758,61.3965,237478000.0,3304148264.68
1661,Litecoin,LTC,2017-11-14 23:59:59,63.8124,60.8661,61.6429,62.6796,174111008.0,3374058999.97
1662,Litecoin,LTC,2017-11-15 23:59:59,65.5247,62.7088,62.7752,63.8236,194636000.0,3436473712.38
1663,Litecoin,LTC,2017-11-16 23:59:59,72.4791,62.9374,63.8091,71.0602,418128992.0,3827031146.1
1664,Litecoin,LTC,2017-11-17 23:59:59,71.1184,65.7818,70.4484,67.569,350504992.0,3639939202.45
1665,Litecoin,LTC,2017-11-18 23:59:59,69.7656,65.7141,67.4052,69.6437,174063008.0,3752808798.37
1666,Litecoin,LTC,2017-11-19 23:59:59,72.9808,68.6042,69.5119,71.5893,243056992.0,3858885780.51
1667,Litecoin,LTC,2017-11-20 23:59:59,72.9184,70.793,71.413,72.2528,188976000.0,3895876984.05
1668,Litecoin,LTC,2017-11-21 23:59:59,72.5345,68.1094,72.1968,70.0283,231664992.0,3776954172.25
1669,Litecoin,LTC,2017-11-22 23:59:59,71.951,70.1822,70.1822,71.8928,157890000.0,3878507509.63
1670,Litecoin,LTC,2017-11-23 23:59:59,76.3968,70.9028,71.9751,73.2234,315247008.0,3951301844.24
1671,Litecoin,LTC,2017-11-24 23:59:59,77.9683,72.8123,73.1419,77.9683,287392000.0,4208440986.98
1672,Litecoin,LTC,2017-11-25 23:59:59,89.3672,77.5223,77.9087,88.8169,487896992.0,4795225155.14
1673,Litecoin,LTC,2017-11-26 23:59:59,88.9393,84.0173,88.9393,85.9268,357456992.0,4640580646.73
1674,Litecoin,LTC,2017-11-27 23:59:59,93.2862,85.8897,85.8897,91.6027,429591008.0,4948735851.38
1675,Litecoin,LTC,2017-11-28 23:59:59,96.0338,90.3398,91.724,96.0338,388931008.0,5189729756.95
1676,Litecoin,LTC,2017-11-29 23:59:59,104.609,81.7681,96.0125,85.571,786819968.0,4625810651.32
1677,Litecoin,LTC,2017-11-30 23:59:59,93.5399,78.0754,86.2467,88.3307,481948000.0,4776295619.93
1678,Litecoin,LTC,2017-12-01 23:59:59,100.412,83.7383,88.0035,99.0037,561342976.0,5354697599.74
1679,Litecoin,LTC,2017-12-02 23:59:59,103.795,98.3159,98.9415,100.284,402553984.0,5425172170.93
1680,Litecoin,LTC,2017-12-03 23:59:59,106.391,98.1016,100.195,101.263,364022016.0,5479554407.91
1681,Litecoin,LTC,2017-12-04 23:59:59,104.236,96.5325,101.396,104.236,331151008.0,5642170446.65
1682,Litecoin,LTC,2017-12-05 23:59:59,104.303,101.84,104.277,102.397,328726016.0,5544450235.06
1683,Litecoin,LTC,2017-12-06 23:59:59,104.818,97.3147,102.478,100.352,547512000.0,5435639653.38
1684,Litecoin,LTC,2017-12-07 23:59:59,101.343,92.2717,99.9841,98.2924,645691008.0,5325979410.01
1685,Litecoin,LTC,2017-12-08 23:59:59,133.07,95.396,98.3281,124.846,1515559936.0,6767649864.74
1686,Litecoin,LTC,2017-12-09 23:59:59,171.551,126.588,127.479,155.242,2436539904.0,8417983191.51
1687,Litecoin,LTC,2017-12-10 23:59:59,155.627,130.161,155.627,148.66,1087340032.0,8063839922.05
1688,Litecoin,LTC,2017-12-11 23:59:59,225.287,147.341,148.258,214.203,2913979904.0,11622977830.9
1689,Litecoin,LTC,2017-12-12 23:59:59,341.724,209.682,212.464,316.159,6961679872.0,17159753614.0
1690,Litecoin,LTC,2017-12-13 23:59:59,341.795,287.483,315.362,302.602,3409789952.0,16428650864.7
1691,Litecoin,LTC,2017-12-14 23:59:59,311.319,265.657,301.198,279.328,2114880000.0,15169467973.4
1692,Litecoin,LTC,2017-12-15 23:59:59,316.406,251.224,280.968,299.779,2599940096.0,16284702204.8
1693,Litecoin,LTC,2017-12-16 23:59:59,309.901,290.134,299.337,298.972,1291379968.0,16245954060.1
1694,Litecoin,LTC,2017-12-17 23:59:59,332.59,301.784,301.784,318.719,1703580032.0,17323822452.0
1695,Litecoin,LTC,2017-12-18 23:59:59,360.933,302.004,318.953,358.336,1966599936.0,19482623740.8
1696,Litecoin,LTC,2017-12-19 23:59:59,375.286,335.675,359.125,350.253,2150479872.0,19047802998.3
1697,Litecoin,LTC,2017-12-20 23:59:59,349.604,308.627,349.604,314.621,2104060032.0,17114472564.2
1698,Litecoin,LTC,2017-12-21 23:59:59,339.739,299.529,314.66,317.462,1555939968.0,17273490962.7
1699,Litecoin,LTC,2017-12-22 23:59:59,320.302,187.477,319.257,264.932,2938040064.0,14419250801.7
1700,Litecoin,LTC,2017-12-23 23:59:59,312.668,261.637,269.267,288.266,1352579968.0,15693563722.8
1701,Litecoin,LTC,2017-12-24 23:59:59,291.008,251.038,291.008,275.98,1122909952.0,15028955416.6
1702,Litecoin,LTC,2017-12-25 23:59:59,286.79,269.573,277.494,273.39,804377024.0,14891746902.0
1703,Litecoin,LTC,2017-12-26 23:59:59,289.511,272.262,273.108,286.504,842993024.0,15610545231.1
1704,Litecoin,LTC,2017-12-27 23:59:59,290.944,264.423,286.589,272.174,777137984.0,14833811827.9
1705,Litecoin,LTC,2017-12-28 23:59:59,273.177,231.377,272.126,249.93,2593240064.0,13625185917.7
1706,Litecoin,LTC,2017-12-29 23:59:59,258.041,238.333,250.352,245.502,1392210048.0,13387459288.5
1707,Litecoin,LTC,2017-12-30 23:59:59,245.433,208.197,245.087,218.963,943667008.0,11943513790.6
1708,Litecoin,LTC,2017-12-31 23:59:59,237.791,213.811,216.975,232.096,771041984.0,12663194466.7
1709,Litecoin,LTC,2018-01-01 23:59:59,236.634,222.203,231.666,229.033,633142016.0,12499214454.4
1710,Litecoin,LTC,2018-01-02 23:59:59,263.625,228.99,228.99,255.684,1237949952.0,13957197179.3
1711,Litecoin,LTC,2018-01-03 23:59:59,260.742,243.135,255.695,245.368,3215280128.0,13397610073.3
1712,Litecoin,LTC,2018-01-04 23:59:59,245.475,227.013,245.475,241.37,3481550080.0,13183094319.7
1713,Litecoin,LTC,2018-01-05 23:59:59,256.148,237.88,241.034,249.271,1710599936.0,13618156609.0
1714,Litecoin,LTC,2018-01-06 23:59:59,323.115,249.415,249.768,296.454,2264740096.0,16200057346.4
1715,Litecoin,LTC,2018-01-07 23:59:59,305.527,281.927,296.053,288.451,1055400000.0,15766532096.1
1716,Litecoin,LTC,2018-01-08 23:59:59,289.069,237.665,287.725,255.763,1182080000.0,13983422101.3
1717,Litecoin,LTC,2018-01-09 23:59:59,258.503,240.184,254.606,247.037,940825024.0,13509671201.7
1718,Litecoin,LTC,2018-01-10 23:59:59,251.054,233.859,248.073,250.518,1009910016.0,13703530794.0
1719,Litecoin,LTC,2018-01-11 23:59:59,255.048,223.003,251.522,229.366,1079389952.0,12549854306.5
1720,Litecoin,LTC,2018-01-12 23:59:59,243.592,224.821,229.787,236.856,691160000.0,12962893955.1
1721,Litecoin,LTC,2018-01-13 23:59:59,263.195,236.882,236.882,259.193,961043008.0,14189082270.1
1722,Litecoin,LTC,2018-01-14 23:59:59,270.852,234.272,260.579,238.675,886414976.0,13069624171.6
1723,Litecoin,LTC,2018-01-15 23:59:59,245.004,232.774,237.289,232.774,601769984.0,12749749657.9
1724,Litecoin,LTC,2018-01-16 23:59:59,232.817,152.293,232.817,188.331,1405069952.0,10318360404.2
1725,Litecoin,LTC,2018-01-17 23:59:59,197.79,141.007,190.145,186.516,1422489984.0,10221726463.8
1726,Litecoin,LTC,2018-01-18 23:59:59,207.016,176.83,186.949,192.837,936784000.0,10570969163.8
1727,Litecoin,LTC,2018-01-19 23:59:59,202.075,186.938,191.192,192.964,560284032.0,10580777288.9
1728,Litecoin,LTC,2018-01-20 23:59:59,214.588,194.378,194.378,211.018,540785984.0,11573785098.2
1729,Litecoin,LTC,2018-01-21 23:59:59,211.235,184.636,211.235,190.421,463516000.0,10446773723.0
1730,Litecoin,LTC,2018-01-22 23:59:59,195.246,166.883,191.79,180.008,494091008.0,9878115975.43
1731,Litecoin,LTC,2018-01-23 23:59:59,186.306,165.726,180.279,177.807,441764992.0,9759876576.61
1732,Litecoin,LTC,2018-01-24 23:59:59,186.279,173.719,178.425,179.987,375948992.0,9882205701.16
1733,Litecoin,LTC,2018-01-25 23:59:59,185.423,176.349,181.563,180.272,363137984.0,9900458587.38
1734,Litecoin,LTC,2018-01-26 23:59:59,182.892,167.084,179.819,176.734,375476992.0,9709025118.14
1735,Litecoin,LTC,2018-01-27 23:59:59,183.154,174.879,176.661,180.886,291632992.0,9940021813.89
1736,Litecoin,LTC,2018-01-28 23:59:59,194.679,181.421,181.421,193.865,363515008.0,10656038483.5
1737,Litecoin,LTC,2018-01-29 23:59:59,194.386,179.232,193.751,181.664,303560992.0,9988197029.93
1738,Litecoin,LTC,2018-01-30 23:59:59,181.518,163.034,181.445,165.276,433227008.0,9089747498.02
1739,Litecoin,LTC,2018-01-31 23:59:59,167.068,157.645,165.296,163.351,363292992.0,8986099109.05
1740,Litecoin,LTC,2018-02-01 23:59:59,165.814,131.548,163.682,142.297,539880000.0,7830131932.64
1741,Litecoin,LTC,2018-02-02 23:59:59,142.562,105.346,142.562,131.379,815539968.0,7231180058.55
1742,Litecoin,LTC,2018-02-03 23:59:59,165.555,121.166,131.401,160.25,687676032.0,8822761362.79
1743,Litecoin,LTC,2018-02-04 23:59:59,173.796,139.694,160.381,148.025,1006080000.0,8151908185.62
1744,Litecoin,LTC,2018-02-05 23:59:59,153.524,118.147,148.727,125.33,844678016.0,6903938801.58
1745,Litecoin,LTC,2018-02-06 23:59:59,146.114,106.944,127.521,142.991,1148409984.0,7879137719.9
1746,Litecoin,LTC,2018-02-07 23:59:59,157.898,131.524,142.482,138.203,817808000.0,7617284051.66
1747,Litecoin,LTC,2018-02-08 23:59:59,151.081,138.336,138.336,149.466,869206976.0,8240405570.42
1748,Litecoin,LTC,2018-02-09 23:59:59,163.98,142.586,149.73,163.95,722204992.0,9041364282.96
1749,Litecoin,LTC,2018-02-10 23:59:59,169.329,149.144,163.488,155.593,576328000.0,8582616173.85
1750,Litecoin,LTC,2018-02-11 23:59:59,155.731,142.611,155.392,148.99,495720000.0,8220569161.74
1751,Litecoin,LTC,2018-02-12 23:59:59,163.348,150.104,150.104,161.566,535710016.0,8916808661.52
1752,Litecoin,LTC,2018-02-13 23:59:59,162.374,153.511,161.775,159.554,483468000.0,8808187848.57
1753,Litecoin,LTC,2018-02-14 23:59:59,218.231,159.579,159.579,213.359,2383340032.0,11781584374.0
1754,Litecoin,LTC,2018-02-15 23:59:59,237.877,211.174,212.347,225.426,2087289984.0,12451226607.1
1755,Litecoin,LTC,2018-02-16 23:59:59,236.088,212.329,225.5,230.124,1300089984.0,12714036455.7
1756,Litecoin,LTC,2018-02-17 23:59:59,233.451,225.603,229.502,229.465,863401024.0,12681138421.0
1757,Litecoin,LTC,2018-02-18 23:59:59,232.644,214.458,230.509,215.736,1011120000.0,11925650529.3
1758,Litecoin,LTC,2018-02-19 23:59:59,226.967,215.377,215.415,223.057,767596992.0,12333459061.1
1759,Litecoin,LTC,2018-02-20 23:59:59,253.898,222.507,223.087,232.851,1739670016.0,12878414402.2
1760,Litecoin,LTC,2018-02-21 23:59:59,235.41,208.925,230.948,213.352,1195820032.0,11803114421.5
1761,Litecoin,LTC,2018-02-22 23:59:59,222.768,191.81,212.841,195.308,974379008.0,10807770153.8
1762,Litecoin,LTC,2018-02-23 23:59:59,216.132,184.07,194.193,209.309,1065680000.0,11585694405.4
1763,Litecoin,LTC,2018-02-24 23:59:59,220.307,197.884,210.637,209.422,937312000.0,11594912514.9
1764,Litecoin,LTC,2018-02-25 23:59:59,225.549,202.365,208.132,220.475,1028590016.0,12209956904.4
1765,Litecoin,LTC,2018-02-26 23:59:59,234.417,218.736,222.138,220.962,1297080064.0,12240119978.9
